T,Cow,coverage_pct,dataset_split,notif_lameness,lame_confidence,behavioral_warning_score,behavioral_warning_cusum,behavioral_warning_families,behavioral_warning_episode,behavioral_warning_start,behavioral_warning_notification,instability_warning_score,instability_warning_cusum,instability_warning_families,instability_warning_episode,instability_warning_start,instability_warning_notification,hybrid_warning_score,hybrid_warning_episode,hybrid_warning_surveillance,hybrid_warning_sequence_start,hybrid_warning_start,hybrid_warning_notification,hybrid_warning_type,hybrid_warning_priority,hybrid_warning_fusion_mode
2019-02-01 11:15:00,2047,100.0,baseline,1,56.8,0.01977218577629818,0.0,1,0,0,0,0.1949661614959427,0.0,1,0,0,0,0.1949661614959427,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-02 09:00:00,2047,100.0,baseline,1,47.1,0.1843784263924165,0.0,2,0,0,0,0.008961507618283892,0.0,0,0,0,0,0.1843784263924165,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-03 11:30:00,2047,100.0,baseline,1,44.6,0.1864641058022106,0.0,3,0,0,0,0.0,0.0,0,0,0,0,0.1864641058022106,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-04 19:00:00,2047,100.0,baseline,1,46.8,0.08904410836923411,0.0,1,0,0,0,0.0,0.0,0,0,0,0,0.08904410836923411,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-05 08:30:00,2047,100.0,baseline,1,48.3,0.3652025970865016,0.0,4,0,0,0,0.08049793550924107,0.0,2,0,0,0,0.3652025970865016,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-06 07:30:00,2047,100.0,baseline,1,43.1,0.07902993329534408,0.0,1,0,0,0,0.08095238095238094,0.0,1,0,0,0,0.08095238095238094,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-06 21:15:00,2047,100.0,baseline,1,48.6,0.056204833320382286,0.0,1,0,0,0,0.1476961949780886,0.0,1,0,0,0,0.1476961949780886,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-07 10:15:00,2047,100.0,baseline,1,49.4,0.7053456641461336,0.0,4,0,0,0,0.009645122918318837,0.0,0,0,0,0,0.7053456641461336,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-08 10:00:00,2047,100.0,baseline,1,49.1,0.1059659090909091,0.0,1,0,0,0,0.0,0.0,0,0,0,0,0.1059659090909091,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-24 19:45:00,2047,100.0,futur,0,29.4,0.27795057837346365,2.283733322359146,4,1,1,1,0.0,0.0,0,0,0,0,0.27795057837346365,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-02-26 03:45:00,2047,100.0,futur,0,0.8,0.20194110384173167,33.071455613044755,3,1,1,1,0.24543254688445254,0.3400029803209851,2,0,0,0,0.24543254688445254,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-02-26 04:30:00,2047,100.0,futur,0,1.5,0.2059712864999795,32.861455613044754,2,0,0,0,0.38838043384322873,0.813930903577402,2,1,1,1,0.38838043384322873,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-02-26 20:00:00,2047,100.0,futur,0,25.9,0.28025896657229105,44.982580531597996,3,1,0,0,0.26866920384417314,9.637867636836235,2,1,1,1,0.28025896657229105,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-02-28 02:00:00,2047,100.0,futur,0,22.3,0.2490510113538741,67.27805865182123,3,1,0,0,0.4707706766917294,5.933995372781962,2,1,1,1,0.4707706766917294,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-02-28 21:00:00,2047,100.0,futur,0,25.4,0.18462849882061821,75.47481385082632,4,1,1,1,0.0203125,1.3739953727819723,0,0,0,0,0.18462849882061821,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-01 12:30:00,2047,100.0,futur,0,39.6,0.0317529162338925,71.13481385082675,0,0,0,0,0.690739289446186,2.548385162205551,3,1,1,1,0.690739289446186,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-02 20:45:00,2047,100.0,futur,0,10.8,0.2089929840374663,67.02159120718663,4,1,1,1,0.0,0.0,0,0,0,0,0.2089929840374663,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-05 05:00:00,2047,100.0,futur,0,11.0,0.08092579059296864,88.03597461279745,2,0,0,0,0.7874999999999999,3.271492673992673,2,1,1,1,0.7874999999999999,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-05 08:00:00,2047,100.0,futur,0,15.4,0.24758272550339125,88.9254367601577,4,1,1,1,0.05840012406307412,2.5514926739926724,0,0,0,0,0.24758272550339125,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-06 14:00:00,2047,100.0,futur,0,25.6,0.21682307961558475,86.59196647241636,4,1,1,1,0.10218510371936862,0.0,1,0,0,0,0.21682307961558475,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-07 10:30:00,2047,100.0,futur,0,30.3,0.14108365353215893,88.41398631049806,3,1,1,0,0.02857142857142856,0.0,0,0,0,0,0.14108365353215893,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-08 20:30:00,2047,100.0,futur,0,47.9,0.20556491545877065,84.18349952532353,4,1,1,1,0.013360565138929557,0.0,0,0,0,0,0.20556491545877065,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-03-11 11:15:00,2047,100.0,futur,0,25.9,0.3363138982279067,132.7993253232308,4,1,1,1,8.337965536409087e-05,0.0,0,0,0,0,0.3363138982279067,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-03-12 05:15:00,2047,100.0,futur,0,37.8,0.3882947448377715,149.53823186251296,4,1,0,0,0.7681818181818183,3.277555897710536,2,1,1,1,0.7681818181818183,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-03-13 07:45:00,2047,100.0,futur,0,25.5,0.21999034340322693,157.62049090857715,3,1,1,1,0.08446180555555555,0.0,1,0,0,0,0.21999034340322693,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-13 23:45:00,2047,100.0,futur,0,35.5,0.12201834862385322,154.60614935714761,1,0,0,0,0.6082391304347826,1.7158361827951252,2,1,1,1,0.6082391304347826,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-15 00:30:00,2047,100.0,futur,0,21.5,0.5343989153534605,156.08496330775486,3,1,1,1,0.0,0.0,0,0,0,0,0.5343989153534605,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-16 12:15:00,2047,100.0,futur,0,29.0,0.5354203568039928,173.989681472803,4,1,1,1,0.0,0.0,0,0,0,0,0.5354203568039928,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-18 12:45:00,2047,100.0,futur,0,12.2,0.6638164262786399,228.48663874693986,4,1,1,1,0.26480521300448423,0.0,1,0,0,0,0.6638164262786399,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-03-19 10:30:00,2047,100.0,futur,0,21.3,0.5119992610042927,238.05360349499387,4,1,1,0,0.6145591138407545,0.5545591138407544,2,0,0,0,0.6145591138407545,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-03-21 22:30:00,2047,100.0,futur,0,15.0,0.3396554118912372,331.8949881139346,4,1,1,1,0.001612305411415893,0.0,0,0,0,0,0.3396554118912372,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-02-04 02:15:00,2056,100.0,baseline,1,51.0,0.039738289075487,0.0,1,0,0,0,0.03402612826603328,0.0,1,0,0,0,0.039738289075487,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-05 00:30:00,2056,100.0,baseline,1,47.9,0.21916888895551212,0.0,3,0,0,0,0.5383204081632653,0.0,3,0,0,0,0.5383204081632653,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-05 16:15:00,2056,100.0,baseline,1,60.7,0.18051420229404871,0.0,3,0,0,0,0.04867504148236254,0.0,0,0,0,0,0.18051420229404871,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-07 11:00:00,2056,100.0,baseline,1,47.4,0.09150430638013213,0.0,1,0,0,0,0.20898709036742802,0.0,1,0,0,0,0.20898709036742802,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-08 12:30:00,2056,100.0,baseline,1,54.2,0.10982677062920866,0.0,2,0,0,0,0.04827586206896553,0.0,1,0,0,0,0.10982677062920866,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-11 16:30:00,2056,100.0,baseline,1,50.6,0.0,0.0,0,0,0,0,0.04801980198019795,0.0,1,0,0,0,0.04801980198019795,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-13 14:30:00,2056,100.0,baseline,1,49.9,0.02857142857142858,0.0,1,0,0,0,0.5366243660299989,0.0,2,0,0,0,0.5366243660299989,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-14 16:30:00,2056,100.0,baseline,1,51.5,0.0,0.0,0,0,0,0,0.0778327832783278,0.0,1,0,0,0,0.0778327832783278,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-20 11:00:00,2056,100.0,baseline,1,51.3,0.017889275692791473,0.0,0,0,0,0,0.5366537263241185,0.0,2,0,0,0,0.5366537263241185,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-21 12:30:00,2056,100.0,baseline,1,49.4,0.08538305500886921,0.0,2,0,0,0,0.0,0.0,0,0,0,0,0.08538305500886921,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-22 12:15:00,2056,100.0,baseline,1,49.5,0.14315070120194145,0.0,3,0,0,0,0.04085820895522387,0.0,0,0,0,0,0.14315070120194145,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-03-01 11:15:00,2056,100.0,baseline,1,50.8,0.0,0.0,0,0,0,0,0.5273138297872341,0.0,2,0,0,0,0.5273138297872341,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-03-05 16:30:00,2056,100.0,baseline,1,46.8,0.08286995515695066,0.0,1,0,0,0,0.0,0.0,0,0,0,0,0.08286995515695066,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-03-06 16:00:00,2056,100.0,baseline,1,50.5,0.13760997107504488,0.0,1,0,0,0,0.09336571131630485,0.0,1,0,0,0,0.13760997107504488,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-03-08 17:45:00,2056,100.0,baseline,1,41.4,0.08266666666666667,0.0,1,0,0,0,0.2660245134757848,0.0,2,0,0,0,0.2660245134757848,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-03-12 04:30:00,2056,100.0,futur,0,7.5,0.12458131803163092,0.18124367112416878,2,0,0,0,0.9749999999999999,2.6241106507059544,2,1,1,1,0.9749999999999999,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-12 20:45:00,2056,100.0,futur,0,17.6,0.05500000000000001,0.0,1,0,0,0,0.21811976751149764,12.238610808604323,2,1,1,1,0.21811976751149764,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-13 02:30:00,2056,100.0,futur,0,24.6,0.21653786758516935,5.131955621501667,3,1,1,1,0.29386792452830185,10.858610808604311,1,0,0,0,0.29386792452830185,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-14 13:15:00,2056,100.0,futur,0,36.4,0.06885245901639346,21.021432013030072,1,0,0,0,0.5751930036188178,5.15797340769703,2,1,1,1,0.5751930036188178,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-15 01:30:00,2056,100.0,futur,0,9.9,0.31665782822835464,23.39336561583309,4,1,1,1,0.5366216216216217,6.74817281504844,2,0,0,0,0.5366216216216217,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-15 02:15:00,2056,100.0,futur,0,0.3,0.2891809655640454,25.071310363488028,4,1,0,0,0.2846804511278194,7.656999433224315,2,1,1,1,0.2891809655640454,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-03-16 01:45:00,2056,100.0,futur,0,24.7,0.22211886340866077,38.047809894784656,3,1,1,1,0.05476328783038048,3.0483404360973747,1,0,0,0,0.22211886340866077,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-18 02:30:00,2056,100.0,futur,0,25.9,0.16139424428322996,97.49497367958018,3,1,0,0,0.5540406779661016,1.1973501559582544,3,1,1,1,0.5540406779661016,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-03-19 09:00:00,2056,100.0,futur,0,24.0,0.16408920504466898,102.04507533329212,4,1,1,1,0.021888281724347314,0.0,0,0,0,0,0.16408920504466898,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-20 12:30:00,2056,100.0,futur,0,21.6,0.029508196721311487,108.94569971651457,1,0,0,0,0.5994176154953539,2.8187031829765474,2,1,1,1,0.5994176154953539,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-21 00:15:00,2056,100.0,futur,0,18.7,0.37649804568008227,111.87703932789069,4,1,1,1,0.14142394822006474,2.885745803517221,2,0,0,0,0.37649804568008227,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-21 02:00:00,2056,100.0,futur,0,25.4,0.2394229901614246,115.29437227088157,4,1,0,0,0.24385963501242622,3.7408366697608777,3,1,1,1,0.24385963501242622,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-03-22 00:00:00,2056,100.0,futur,0,16.9,0.21470024741189953,121.27143690893536,4,1,1,0,0.5342803030303029,3.7445454475544513,2,1,1,1,0.5342803030303029,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-22 22:15:00,2056,100.0,futur,0,7.6,0.17922190535830212,128.86000290565627,3,1,1,1,0.0041396103896104266,0.0,0,0,0,0,0.17922190535830212,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-23 04:15:00,2056,100.0,futur,0,0.7,0.08196274671527468,130.6658762362246,2,1,0,0,0.7273584905660377,2.2482960990481096,2,1,1,1,0.7273584905660377,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-03-23 10:45:00,2056,100.0,futur,0,22.5,0.4351756980851799,132.85385463952085,4,1,1,0,0.0,1.4494163870993173,0,0,0,0,0.4351756980851799,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-24 09:30:00,2056,100.0,futur,0,17.7,0.1621914776377733,149.54602472217942,3,1,1,1,0.013487738419618511,0.0,0,0,0,0,0.1621914776377733,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-24 18:45:00,2056,100.0,futur,0,17.1,0.3088565693412352,161.36364784992264,3,1,0,0,0.6428426966292136,2.0074922651601796,2,1,1,1,0.6428426966292136,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-03-25 00:15:00,2056,100.0,futur,0,12.0,0.1007819558625761,164.01146059143392,3,1,0,0,0.23826291079812198,2.8140985400878407,3,1,1,0,0.23826291079812198,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-03-25 19:15:00,2056,100.0,futur,0,8.3,0.1510153056088317,163.86533378303676,3,1,1,1,0.039999999999999994,0.8688296503285495,0,0,0,0,0.1510153056088317,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-26 06:00:00,2056,100.0,futur,0,21.6,0.0,162.32680420842067,0,0,0,0,0.45057421859856467,1.2397642857794302,4,1,1,1,0.45057421859856467,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-26 16:45:00,2056,100.0,futur,1,47.4,0.0,159.31680420842096,0,0,0,0,0.423947363505613,17.422794018760666,4,1,0,0,0.423947363505613,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-27 02:15:00,2056,100.0,futur,0,10.9,0.19571942885190424,157.20252363727312,3,0,0,0,0.34654740445523846,16.94536810855611,2,1,1,1,0.34654740445523846,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-27 04:45:00,2056,100.0,futur,0,17.4,0.21373511670387144,161.95010541458464,4,1,1,1,0.13423694779116468,18.579950083723634,1,0,0,0,0.21373511670387144,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-27 19:00:00,2056,100.0,futur,0,24.1,0.09299986051105015,163.66053556068434,1,0,0,0,0.656016654973031,17.16015356562807,4,1,1,1,0.656016654973031,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-28 00:00:00,2056,100.0,futur,0,19.3,0.17058292243660741,164.30706567690598,4,1,1,0,0.007730061349693284,16.214709264605702,0,0,0,0,0.17058292243660741,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-28 15:45:00,2056,100.0,futur,1,44.0,0.13346683208231733,169.39684109048827,2,0,0,0,0.13452365849287232,17.798310271334035,1,0,0,0,0.13452365849287232,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-03-30 04:30:00,2056,100.0,futur,0,13.9,0.2530624144765429,162.04936677370853,3,1,1,1,0.0,14.135090191693745,0,0,0,0,0.2530624144765429,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-31 21:45:00,2056,100.0,futur,0,10.1,0.15152523233661563,185.69764446475762,3,1,1,1,0.03225734639358857,5.954512053727799,1,0,0,0,0.15152523233661563,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-04-02 03:30:00,2056,100.0,futur,0,10.1,0.35021430261763425,202.75509915696387,4,1,0,0,0.8097457627118643,1.8429907235635685,2,1,1,1,0.8097457627118643,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-04-03 12:00:00,2056,100.0,futur,0,18.1,0.3354657507147597,206.48535994326758,3,1,1,1,0.0690679304897314,6.262066074444484,0,0,0,0,0.3354657507147597,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-03 15:45:00,2056,100.0,futur,0,18.1,0.25753549335961,210.86403069813414,3,1,0,0,0.33953811313060694,6.901835160869008,2,1,1,1,0.33953811313060694,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-04-04 04:45:00,2056,100.0,futur,0,22.7,0.2618697738492485,214.55470678089236,3,1,1,0,0.42872131147540987,5.271110206706748,1,0,0,0,0.42872131147540987,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-04 21:15:00,2056,100.0,futur,0,21.7,0.20609381814336816,216.5459140417754,4,1,1,1,0.0,1.3111102067067537,0,0,0,0,0.20609381814336816,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-05 04:15:00,2056,100.0,futur,0,2.1,0.2847269712096435,224.5224518171626,4,1,0,0,0.6023371104815863,2.796633494910711,2,1,1,1,0.6023371104815863,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-04-06 05:45:00,2056,100.0,futur,0,19.2,0.2280201903696938,223.923933243799,4,1,1,1,0.008032786885245956,1.1608218290512367,0,0,0,0,0.2280201903696938,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-07 13:00:00,2056,100.0,futur,0,16.3,0.30088880875121976,265.1068911536642,4,1,1,1,0.0,0.0,0,0,0,0,0.30088880875121976,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-08 10:00:00,2056,100.0,futur,0,12.5,0.20142396912769106,276.85084272371097,3,1,1,0,0.0,0.0,0,0,0,0,0.20142396912769106,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-04-09 06:30:00,2056,100.0,futur,0,25.4,0.10332533344863296,281.43049088876796,3,0,0,0,0.31811474940607376,0.8380064442581816,2,1,1,1,0.31811474940607376,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-04-09 16:15:00,2056,100.0,futur,0,2.7,0.2048665736777552,281.8268097145091,3,1,1,1,0.06240310077519383,2.6453821564829236,0,0,0,0,0.2048665736777552,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-10 18:45:00,2056,100.0,futur,0,16.3,0.23632570406672715,288.1616735742911,3,1,1,1,0.0,0.0,0,0,0,0,0.23632570406672715,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-12 13:00:00,2056,100.0,futur,0,23.6,0.15477628388191828,311.97744596380096,3,1,1,1,0.40713528384088404,1.1178457386154284,2,0,0,0,0.40713528384088404,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-04-12 13:15:00,2056,100.0,futur,0,25.0,0.16357611199740008,312.08606102796784,3,1,0,0,0.36629980127478995,1.4241455398902183,2,1,1,1,0.36629980127478995,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-04-13 03:45:00,2056,100.0,futur,0,10.4,0.10345596432552953,313.62631179278156,2,0,0,0,0.5129238985313751,0.9986967412335335,2,1,1,1,0.5129238985313751,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-04-13 13:00:00,2056,100.0,futur,0,12.2,0.24241626384530593,314.29921815533817,3,1,1,0,0.030000000000000027,0.0,0,0,0,0,0.24241626384530593,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-14 06:30:00,2056,100.0,futur,0,25.9,0.1668782678749586,325.66868161990686,4,1,0,0,0.201398229257659,1.5511071138854102,2,1,1,1,0.201398229257659,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-04-14 13:15:00,2056,100.0,futur,0,34.9,0.1555223249458711,326.13109197887457,3,1,1,1,0.7890357408786299,0.12040534158314958,3,0,0,0,0.7890357408786299,1,0,1,1,0,SEQUENCE,3,HIERARCHICAL
2019-04-15 21:45:00,2056,100.0,futur,0,7.2,0.2600375251190319,324.2393014333353,4,1,1,1,0.007079252003561864,0.0,0,0,0,0,0.2600375251190319,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-17 03:15:00,2056,100.0,futur,0,18.0,0.19707157090912442,342.73329762205424,3,1,0,0,0.3515275142314991,1.4089158189667124,3,1,1,1,0.3515275142314991,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-02-01 17:45:00,2063,100.0,baseline,1,50.0,0.08311107757888976,0.0,1,0,0,0,0.11373477537078874,0.0,1,0,0,0,0.11373477537078874,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-02 11:30:00,2063,100.0,baseline,1,47.4,0.1397590361445783,0.0,2,0,0,0,0.39549265319292937,0.0,2,0,0,0,0.39549265319292937,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-03 17:15:00,2063,100.0,baseline,1,46.9,0.2161890070706602,0.0,2,0,0,0,0.0,0.0,0,0,0,0,0.2161890070706602,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-05 10:45:00,2063,100.0,baseline,1,46.6,0.21705410249392465,0.0,3,0,0,0,0.0,0.0,0,0,0,0,0.21705410249392465,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-06 17:00:00,2063,100.0,baseline,1,49.0,0.19228831832712168,0.0,2,0,0,0,0.05613573407202211,0.0,0,0,0,0,0.19228831832712168,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-08 10:00:00,2063,100.0,baseline,1,46.8,0.09490407387980229,0.0,1,0,0,0,0.08888888888888885,0.0,1,0,0,0,0.09490407387980229,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-12 06:45:00,2063,100.0,baseline,1,47.2,0.05432906826884278,0.0,2,0,0,0,0.05129554655870446,0.0,0,0,0,0,0.05432906826884278,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-12 19:00:00,2063,100.0,baseline,1,46.6,0.31128228815354086,0.0,4,0,0,0,0.356233689518973,0.0,2,0,0,0,0.356233689518973,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-03-12 08:15:00,2063,100.0,futur,0,16.4,0.215319390495483,1.3753641754751598,3,1,1,1,0.9469407244004837,3.3510277385275518,3,1,1,1,0.9469407244004837,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-03-13 18:15:00,2063,100.0,futur,0,35.2,0.16730322853628465,1.2125377847970993,4,1,1,1,0.19296296296296292,7.584933354871155,1,0,0,0,0.19296296296296292,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-13 21:45:00,2063,100.0,futur,0,43.5,0.23248629057052791,4.282130281797043,4,1,0,0,0.46434511434511444,9.102401754317706,2,1,1,1,0.46434511434511444,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-03-14 10:30:00,2063,100.0,futur,0,17.5,0.18311468630532668,2.1520307507127057,3,0,0,0,0.5345801890883857,11.485149862610823,2,1,1,1,0.5345801890883857,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-14 14:45:00,2063,100.0,futur,0,21.1,0.2835883330361593,4.679302713406947,3,1,1,0,0.75,20.036823454970982,2,1,0,0,0.75,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-15 22:15:00,2063,100.0,futur,0,4.5,0.2813191662706226,24.068125750121045,3,1,1,1,0.0,17.48654080904457,0,0,0,0,0.2813191662706226,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-18 00:45:00,2063,100.0,futur,0,5.8,0.4025644077759411,37.54699665512467,4,1,1,1,0.0,5.366540809044551,0,0,0,0,0.4025644077759411,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-03-19 03:45:00,2063,100.0,futur,0,0.9,0.3105178284275431,41.46822434852349,3,1,1,1,0.000334075723830729,0.0,0,0,0,0,0.3105178284275431,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-03-20 20:00:00,2063,100.0,futur,0,10.8,0.28380355264998913,57.9963852059763,3,1,1,1,0.0,0.0,0,0,0,0,0.28380355264998913,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-03-21 13:15:00,2063,100.0,futur,0,12.3,0.3464217823927267,59.99115643031014,4,1,1,0,0.17111727224000126,0.0,2,0,0,0,0.3464217823927267,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-03-22 13:00:00,2063,100.0,futur,0,25.0,0.0,83.21422850341226,0,0,0,0,0.9780075187969924,3.2948397685521056,3,1,1,1,0.9780075187969924,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-23 06:30:00,2063,100.0,futur,0,32.2,0.18545293071235652,80.90512772273559,2,0,0,0,1.0,57.69809651966602,3,1,1,1,1.0,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-23 18:15:00,2063,100.0,futur,0,43.1,0.36302964462065845,83.6727435542598,3,1,1,1,0.0,80.90353242221275,0,0,0,0,0.36302964462065845,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-23 23:15:00,2063,100.0,futur,0,37.9,0.5073142984368892,92.65534643503211,4,1,0,0,0.8654210526315789,82.76222886928575,2,1,1,1,0.8654210526315789,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-03-25 10:30:00,2063,100.0,futur,0,23.0,0.15606072393792103,116.14868497564261,3,1,1,1,0.3034654372252077,75.46301174402399,2,0,0,0,0.3034654372252077,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-25 17:45:00,2063,100.0,futur,0,13.7,0.3157685166393964,122.71964192080533,4,1,0,0,0.8236506570713391,75.5076982378317,3,1,1,1,0.8236506570713391,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-03-26 09:45:00,2063,100.0,futur,0,25.1,0.3078845197000742,147.48418545256038,3,1,0,0,0.8357641213311316,78.85972079865734,3,1,1,1,0.8357641213311316,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-03-26 19:30:00,2063,100.0,futur,0,35.3,0.2545913023568708,148.60002756332557,3,1,1,1,0.6718781032770605,83.72907207414835,2,0,0,0,0.6718781032770605,1,0,1,1,0,SEQUENCE,3,HIERARCHICAL
