Start,Steps,THI,n_cows
2019-08-26 01:30:00,3.0,60.2683720130523,13
2019-08-26 01:45:00,2.8461538461538463,60.00506227095578,13
2019-08-26 02:00:00,2.230769230769231,59.79222602845877,13
2019-08-26 02:15:00,0.6923076923076923,59.703165760013405,13
2019-08-26 02:30:00,4.230769230769231,59.37907540178893,13
2019-08-26 02:45:00,1.7692307692307692,59.09847319441781,13
2019-08-26 03:00:00,0.6923076923076923,58.93787384301714,13
2019-08-26 03:15:00,0.3076923076923077,58.85171087169391,13
2019-08-26 03:30:00,0.6923076923076923,58.67260215600095,13
2019-08-26 03:45:00,2.769230769230769,58.430106899301734,13
2019-08-26 04:00:00,2.4615384615384617,58.01960030517758,13
2019-08-26 04:15:00,2.4615384615384617,57.15292821558355,13
2019-08-26 04:30:00,6.230769230769231,56.35437200201639,13
2019-08-26 04:45:00,8.846153846153847,56.266854447448374,13
2019-08-26 05:00:00,5.615384615384615,56.144364424641,13
2019-08-26 05:15:00,9.307692307692308,56.39788760295457,13
2019-08-26 05:30:00,7.538461538461538,56.105049127803404,13
2019-08-26 05:45:00,10.461538461538462,55.95264991135605,13
2019-08-26 06:00:00,11.538461538461538,55.99706815251119,13
2019-08-26 06:15:00,11.923076923076923,56.12112012849088,13
2019-08-26 06:30:00,12.307692307692308,56.11209553551195,13
2019-08-26 06:45:00,12.923076923076923,55.90867672157872,13
2019-08-26 07:00:00,9.846153846153847,56.42267913550438,13
2019-08-26 07:15:00,9.153846153846153,57.87014670224435,13
2019-08-26 07:30:00,8.0,59.1473243452356,13
2019-08-26 07:45:00,2.3076923076923075,60.04513760115355,13
2019-08-26 08:00:00,2.076923076923077,61.04496850811432,13
2019-08-26 08:15:00,1.3846153846153846,61.87081070939252,13
2019-08-26 08:30:00,3.3076923076923075,62.838653593762665,13
2019-08-26 08:45:00,5.769230769230769,63.632213915628746,13
2019-08-26 09:00:00,5.846153846153846,64.34411380196033,13
2019-08-26 09:15:00,6.153846153846154,64.98496845603373,13
2019-08-26 09:30:00,8.153846153846153,65.845287310138,13
2019-08-26 09:45:00,11.846153846153847,66.21606499028125,13
2019-08-26 10:00:00,10.923076923076923,66.96136702455263,13
2019-08-26 10:15:00,9.153846153846153,67.51527254216585,13
2019-08-26 10:30:00,7.153846153846154,67.78359020257612,13
2019-08-26 10:45:00,7.923076923076923,67.66080984894755,13
2019-08-26 11:00:00,10.0,68.01998401206278,13
2019-08-26 11:15:00,14.076923076923077,68.43121686047722,13
2019-08-26 11:30:00,12.307692307692308,68.67760436404977,13
2019-08-26 11:45:00,6.384615384615385,68.99220505560248,13
2019-08-26 12:00:00,10.0,69.2721778488081,13
2019-08-26 12:15:00,11.846153846153847,69.06739308855258,13
2019-08-26 12:30:00,11.307692307692308,69.34120457594746,13
2019-08-26 12:45:00,7.923076923076923,69.96283205898142,13
2019-08-26 13:00:00,3.923076923076923,70.3404114447776,13
2019-08-26 13:15:00,1.1538461538461537,70.562304832869,13
2019-08-26 13:30:00,0.15384615384615385,70.85784687347895,13
2019-08-26 13:45:00,2.769230769230769,71.29572105330571,13
2019-08-26 14:00:00,6.615384615384615,71.20887658772922,13
2019-08-26 14:15:00,11.384615384615385,71.39892771893231,13
2019-08-26 14:30:00,12.538461538461538,71.39156909380041,13
2019-08-26 14:45:00,10.76923076923077,71.4992394882526,13
2019-08-26 15:00:00,9.615384615384615,71.81604359418574,13
2019-08-26 15:15:00,9.307692307692308,71.83052162180684,13
2019-08-26 15:30:00,10.0,71.72590605829122,13
2019-08-26 15:45:00,10.461538461538462,71.95864025630458,13
2019-08-26 16:00:00,11.0,71.68851057214526,13
2019-08-26 16:15:00,13.538461538461538,71.7252889553666,13
2019-08-26 16:30:00,9.923076923076923,71.74562642696218,13
2019-08-26 16:45:00,7.0,71.71148254171575,13
2019-08-26 17:00:00,9.76923076923077,71.49286130357036,13
2019-08-26 17:15:00,17.153846153846153,71.32144553252441,13
2019-08-26 17:30:00,17.0,71.42712578246453,13
2019-08-26 17:45:00,8.76923076923077,71.23337590095744,13
2019-08-26 18:00:00,3.4615384615384617,71.06970966479314,13
2019-08-26 18:15:00,1.6923076923076923,70.7220011537341,13
2019-08-26 18:30:00,1.0,70.31943741434402,13
2019-08-26 18:45:00,5.461538461538462,70.09916415074069,13
2019-08-26 19:00:00,6.846153846153846,69.63509038588474,13
2019-08-26 19:15:00,5.769230769230769,69.0231625892436,13
2019-08-26 19:30:00,8.307692307692308,67.90969559500586,13
2019-08-26 19:45:00,10.307692307692308,66.35513254120836,13
2019-08-26 20:00:00,10.461538461538462,65.21021573422047,13
2019-08-26 20:15:00,13.0,64.74675786234873,13
2019-08-26 20:30:00,11.846153846153847,64.06637079873616,13
2019-08-26 20:45:00,11.76923076923077,63.439093269075435,13
2019-08-26 21:00:00,12.307692307692308,63.11611852903545,13
2019-08-26 21:15:00,6.538461538461538,62.367452499555434,13
2019-08-26 21:30:00,6.230769230769231,62.98944482457576,13
2019-08-26 21:45:00,0.6153846153846154,63.52252788482675,13
2019-08-26 22:00:00,1.6153846153846154,63.75560445716527,13
2019-08-26 22:15:00,3.0,63.542397216601294,13
2019-08-26 22:30:00,1.3076923076923077,63.08355068338475,13
2019-08-26 22:45:00,4.230769230769231,62.25669374145827,13
2019-08-26 23:00:00,6.153846153846154,62.42702784405456,13
2019-08-26 23:15:00,5.615384615384615,63.05643319060237,13
2019-08-26 23:30:00,5.769230769230769,62.53020807593239,13
2019-08-26 23:45:00,3.3846153846153846,62.087667813251954,13
2019-08-27 00:00:00,4.769230769230769,61.66500477576732,13
2019-08-27 00:15:00,3.6923076923076925,60.21902949581636,13
2019-08-27 00:30:00,4.0,59.622029480541016,13
2019-08-27 00:45:00,2.6153846153846154,59.60333462546601,13
2019-08-27 01:00:00,0.9230769230769231,59.26819120155509,13
2019-08-27 01:15:00,2.6923076923076925,58.24727354077066,13
2019-08-27 01:30:00,1.5384615384615385,58.13143500837892,13
2019-08-27 01:45:00,1.2307692307692308,58.32022216849415,13
2019-08-27 02:00:00,1.9230769230769231,58.01175289604587,13
2019-08-27 02:15:00,1.0,58.3470087728501,13
2019-08-27 02:30:00,0.9230769230769231,58.39360261005482,13
2019-08-27 02:45:00,2.923076923076923,58.052550772419615,13
2019-08-27 03:00:00,3.1538461538461537,58.305832359074834,13
2019-08-27 03:15:00,2.076923076923077,57.835051862030014,13
2019-08-27 03:30:00,1.6153846153846154,57.313326091001066,13
2019-08-27 03:45:00,2.3076923076923075,57.54878029186835,13
2019-08-27 04:00:00,0.3076923076923077,56.89541491009353,13
2019-08-27 04:15:00,0.8461538461538461,56.48356006122789,13
2019-08-27 04:30:00,1.4615384615384615,56.24992359122812,13
2019-08-27 04:45:00,1.0,55.61069970307735,13
2019-08-27 05:00:00,1.7692307692307692,55.85362265716079,13
2019-08-27 05:15:00,5.076923076923077,56.70901270579444,13
2019-08-27 05:30:00,13.307692307692308,56.59429376676605,13
2019-08-27 05:45:00,10.076923076923077,56.31328033237125,13
2019-08-27 06:00:00,11.846153846153847,56.41235530690509,13
2019-08-27 06:15:00,10.538461538461538,56.23311438164266,13
2019-08-27 06:30:00,9.692307692307692,55.99709413189527,13
2019-08-27 06:45:00,9.461538461538462,56.08128826204186,13
2019-08-27 07:00:00,10.076923076923077,56.48779748646637,13
2019-08-27 07:15:00,4.153846153846154,58.04281155380969,13
2019-08-27 07:30:00,0.15384615384615385,60.462504572234906,13
2019-08-27 07:45:00,0.46153846153846156,61.86962775076373,13
2019-08-27 08:00:00,2.8461538461538463,63.10591633276628,13
2019-08-27 08:15:00,1.3076923076923077,64.0317586413312,13
2019-08-27 08:30:00,0.6923076923076923,64.41693334746917,13
2019-08-27 08:45:00,8.692307692307692,64.94451376531948,13
2019-08-27 09:00:00,9.538461538461538,65.67763247983079,13
2019-08-27 09:15:00,8.615384615384615,66.124886493591,13
2019-08-27 09:30:00,6.846153846153846,66.34560960573204,13
2019-08-27 09:45:00,6.769230769230769,66.98015730213503,13
2019-08-27 10:00:00,9.076923076923077,67.42944294566918,13
2019-08-27 10:15:00,8.076923076923077,67.87022711836643,13
2019-08-27 10:30:00,9.923076923076923,68.18811845202971,13
2019-08-27 10:45:00,5.461538461538462,68.6909361280961,13
2019-08-27 11:00:00,6.461538461538462,68.77932168946566,13
2019-08-27 11:15:00,5.923076923076923,69.0379453787088,13
2019-08-27 11:30:00,9.461538461538462,68.936795976901,13
2019-08-27 11:45:00,11.538461538461538,69.44439255871377,13
2019-08-27 12:00:00,6.0,70.25282073616745,13
2019-08-27 12:15:00,7.230769230769231,70.28041731524152,13
2019-08-27 12:30:00,4.230769230769231,70.14582100212664,13
2019-08-27 12:45:00,2.3846153846153846,70.46501098633973,13
2019-08-27 13:00:00,3.6923076923076925,70.65091139117432,13
2019-08-27 13:15:00,6.461538461538462,71.04912808953259,13
2019-08-27 13:30:00,7.076923076923077,70.57038437292691,13
2019-08-27 13:45:00,7.153846153846154,70.1134178617345,13
2019-08-27 14:00:00,6.384615384615385,70.86937233118421,13
2019-08-27 14:15:00,5.153846153846154,71.64746745402803,13
2019-08-27 14:30:00,9.076923076923077,71.98430471041355,13
2019-08-27 14:45:00,7.615384615384615,72.2492035640396,13
2019-08-27 15:00:00,7.461538461538462,72.05582592810877,13
2019-08-27 15:15:00,8.461538461538462,72.1620599589918,13
2019-08-27 15:30:00,12.538461538461538,72.33312984868819,13
2019-08-27 15:45:00,10.538461538461538,72.19816190624175,13
2019-08-27 16:00:00,9.923076923076923,71.94521457955707,13
2019-08-27 16:15:00,5.769230769230769,72.24442881400239,13
2019-08-27 16:30:00,6.3076923076923075,72.16056621590046,13
2019-08-27 16:45:00,6.615384615384615,72.14450804882814,13
2019-08-27 17:00:00,8.307692307692308,72.10675324492637,13
2019-08-27 17:15:00,13.076923076923077,71.60159766352847,13
2019-08-27 17:30:00,14.846153846153847,71.20707897294135,13
2019-08-27 17:45:00,9.615384615384615,71.1227471459096,13
2019-08-27 18:00:00,7.846153846153846,70.94403663054347,13
2019-08-27 18:15:00,7.615384615384615,70.81712836618195,13
2019-08-27 18:30:00,3.076923076923077,70.87552004805555,13
2019-08-27 18:45:00,4.0,70.50770625103695,13
2019-08-27 19:00:00,4.615384615384615,70.40627717474167,13
2019-08-27 19:15:00,10.076923076923077,70.20134832250655,13
2019-08-27 19:30:00,10.76923076923077,69.96650481425245,13
2019-08-27 19:45:00,11.923076923076923,69.65658672607074,13
2019-08-27 20:00:00,12.923076923076923,69.3453551077281,13
2019-08-27 20:15:00,15.307692307692308,69.0642980319029,13
2019-08-27 20:30:00,13.615384615384615,68.674290346237,13
2019-08-27 20:45:00,12.76923076923077,68.45394237555006,13
2019-08-27 21:00:00,9.461538461538462,68.18403215496723,13
2019-08-27 21:15:00,7.3076923076923075,67.7023415589516,13
2019-08-27 21:30:00,8.153846153846153,66.81472069390625,13
2019-08-27 21:45:00,3.923076923076923,66.00762006531149,13
2019-08-27 22:00:00,4.076923076923077,65.10952875527578,13
2019-08-27 22:15:00,3.923076923076923,64.74613665880575,13
2019-08-27 22:30:00,5.153846153846154,64.65605966663632,13
2019-08-27 22:45:00,3.3076923076923075,64.83483754076616,13
2019-08-27 23:00:00,3.8461538461538463,65.68860240251635,13
2019-08-27 23:15:00,4.6923076923076925,66.15030432772534,13
2019-08-27 23:30:00,6.846153846153846,66.2045423222078,13
2019-08-27 23:45:00,6.153846153846154,66.26539244471802,13
2019-08-28 00:00:00,3.8461538461538463,66.1875487404158,13
2019-08-28 00:15:00,1.6923076923076923,66.01007660820443,13
2019-08-28 00:30:00,6.384615384615385,66.29272324418397,13
2019-08-28 00:45:00,5.923076923076923,66.53516712989428,13
2019-08-28 01:00:00,5.769230769230769,66.98429442496281,13
2019-08-28 01:15:00,3.0,67.2595025801745,13
2019-08-28 01:30:00,2.3846153846153846,67.59281358077523,13
2019-08-28 01:45:00,2.0,67.75953455310467,13
2019-08-28 02:00:00,5.076923076923077,67.8918661530587,13
2019-08-28 02:15:00,2.8461538461538463,68.07624703679083,13
2019-08-28 02:30:00,1.9230769230769231,68.11569512747504,13
2019-08-28 02:45:00,3.6923076923076925,68.11497366037237,13
2019-08-28 03:00:00,4.6923076923076925,67.88394674454399,13
2019-08-28 03:15:00,0.07692307692307693,67.63289614744244,13
2019-08-28 03:30:00,2.923076923076923,67.23857276931442,13
2019-08-28 03:45:00,0.5384615384615384,66.77442451461403,13
2019-08-28 04:00:00,0.23076923076923078,66.32362239025798,13
2019-08-28 04:15:00,2.4615384615384617,66.27222303495189,13
2019-08-28 04:30:00,4.769230769230769,66.31794380062435,13
2019-08-28 04:45:00,2.8461538461538463,66.31139492769883,13
2019-08-28 05:00:00,2.6923076923076925,66.32750601637566,13
2019-08-28 05:15:00,9.76923076923077,66.35847405869238,13
2019-08-28 05:30:00,10.923076923076923,66.29371195184659,13
2019-08-28 05:45:00,12.23076923076923,66.13279465487769,13
2019-08-28 06:00:00,12.692307692307692,65.99429513681747,13
2019-08-28 06:15:00,11.923076923076923,65.98402330233186,13
2019-08-28 06:30:00,11.0,65.54306088287878,13
2019-08-28 06:45:00,10.846153846153847,64.90702181077836,13
2019-08-28 07:00:00,8.0,64.68768514576146,13
2019-08-28 07:15:00,7.846153846153846,64.75643143694829,13
2019-08-28 07:30:00,1.0769230769230769,65.12380976567547,13
2019-08-28 07:45:00,0.7692307692307693,65.68098198188002,13
2019-08-28 08:00:00,1.8461538461538463,65.77328964050406,13
2019-08-28 08:15:00,4.3076923076923075,66.02725849317227,13
2019-08-28 08:30:00,4.538461538461538,66.23424303782078,13
2019-08-28 08:45:00,7.153846153846154,66.1478092296084,13
2019-08-28 09:00:00,6.384615384615385,66.19581157888997,13
2019-08-28 09:15:00,5.538461538461538,66.26973303084397,13
2019-08-28 09:30:00,5.384615384615385,66.62496901878838,13
2019-08-28 09:45:00,7.230769230769231,66.74766910979514,13
2019-08-28 10:00:00,10.076923076923077,66.64384594973032,13
2019-08-28 10:15:00,10.153846153846153,66.63049090294362,13
2019-08-28 10:30:00,9.23076923076923,66.5829653964094,13
2019-08-28 10:45:00,9.461538461538462,66.40732636733439,13
2019-08-28 11:00:00,7.461538461538462,66.08153165931886,13
2019-08-28 11:15:00,5.3076923076923075,65.97760195056705,13
2019-08-28 11:30:00,11.384615384615385,65.99193629268801,13
2019-08-28 11:45:00,13.0,65.96838265875374,13
2019-08-28 12:00:00,8.923076923076923,65.95977520114124,13
2019-08-28 12:15:00,11.846153846153847,65.97734847628732,13
2019-08-28 12:30:00,11.538461538461538,65.91197228019259,13
2019-08-28 12:45:00,18.076923076923077,65.91037924438051,13
2019-08-28 13:00:00,12.384615384615385,66.07820257542448,13
2019-08-28 13:15:00,12.461538461538462,66.41739508610966,13
2019-08-28 13:30:00,10.384615384615385,66.68192386553382,13
2019-08-28 13:45:00,6.538461538461538,67.11409725770348,13
2019-08-28 14:00:00,6.230769230769231,67.4612588072243,13
2019-08-28 14:15:00,4.846153846153846,67.58382659665422,13
2019-08-28 14:30:00,4.384615384615385,67.71490532187941,13
2019-08-28 14:45:00,3.923076923076923,67.84600478871005,13
2019-08-28 15:00:00,5.846153846153846,68.02316360688972,13
2019-08-28 15:15:00,6.3076923076923075,68.37178416394504,13
2019-08-28 15:30:00,8.076923076923077,68.5251702336909,13
2019-08-28 15:45:00,8.153846153846153,68.52101665362534,13
2019-08-28 16:00:00,7.923076923076923,68.59981042470397,13
2019-08-28 16:15:00,8.0,68.58842028907782,13
2019-08-28 16:30:00,8.461538461538462,68.60562931684751,13
2019-08-28 16:45:00,9.76923076923077,68.63129678060143,13
2019-08-28 17:00:00,12.076923076923077,68.61261158833322,13
2019-08-28 17:15:00,17.692307692307693,68.69128589506761,13
2019-08-28 17:30:00,15.23076923076923,68.71570061508878,13
2019-08-28 17:45:00,13.923076923076923,68.72278183841318,13
2019-08-28 18:00:00,6.769230769230769,68.8286542986783,13
2019-08-28 18:15:00,5.461538461538462,69.02396088781224,13
2019-08-28 18:30:00,3.1538461538461537,68.90485099691283,13
2019-08-28 18:45:00,4.6923076923076925,68.91319477022077,13
2019-08-28 19:00:00,5.384615384615385,68.86052167331479,13
2019-08-28 19:15:00,7.461538461538462,68.84174529154865,13
2019-08-28 19:30:00,5.153846153846154,68.83017631220162,13
2019-08-28 19:45:00,9.384615384615385,68.7529913207048,13
2019-08-28 20:00:00,10.538461538461538,68.61254405094242,13
2019-08-28 20:15:00,13.615384615384615,68.40706762377876,13
2019-08-28 20:30:00,15.692307692307692,68.34523425176992,13
2019-08-28 20:45:00,12.76923076923077,68.20295264171705,13
2019-08-28 21:00:00,7.076923076923077,67.73811448124876,13
2019-08-28 21:15:00,4.846153846153846,67.05373723985007,13
2019-08-28 21:30:00,4.923076923076923,66.51661108132708,13
2019-08-28 21:45:00,6.3076923076923075,66.11709335083656,13
2019-08-28 22:00:00,8.076923076923077,65.8580886909309,13
2019-08-28 22:15:00,3.6923076923076925,65.76502978139966,13
2019-08-28 22:30:00,5.615384615384615,65.5944935269914,13
2019-08-28 22:45:00,3.4615384615384617,65.5540275651521,13
2019-08-28 23:00:00,2.3076923076923075,65.33622449237264,13
2019-08-28 23:15:00,3.3846153846153846,65.14856701505157,13
2019-08-28 23:30:00,4.461538461538462,65.09507933829167,13
2019-08-28 23:45:00,2.3076923076923075,65.03082589079116,13
2019-08-29 00:00:00,3.769230769230769,64.90135184142301,13
2019-08-29 00:15:00,4.923076923076923,64.82513785058558,13
2019-08-29 00:30:00,3.1538461538461537,64.75133996082643,13
2019-08-29 00:45:00,4.538461538461538,64.79026665027571,13
2019-08-29 01:00:00,2.230769230769231,64.66955581178301,13
2019-08-29 01:15:00,5.3076923076923075,64.79974175326088,13
2019-08-29 01:30:00,3.5384615384615383,65.04062499835874,13
2019-08-29 01:45:00,5.923076923076923,64.91563967870401,13
2019-08-29 02:00:00,3.4615384615384617,64.46140209249278,13
2019-08-29 02:15:00,4.923076923076923,64.45348875977382,13
2019-08-29 02:30:00,2.769230769230769,64.66609600552609,13
2019-08-29 02:45:00,1.3846153846153846,64.73906402406752,13
2019-08-29 03:00:00,3.923076923076923,64.67249274030637,13
2019-08-29 03:15:00,3.1538461538461537,64.553061774757,13
2019-08-29 03:30:00,0.3076923076923077,64.3280415894789,13
2019-08-29 03:45:00,0.38461538461538464,64.13028578558946,13
2019-08-29 04:00:00,1.3076923076923077,64.0150428248099,13
2019-08-29 04:15:00,1.0769230769230769,63.86894838303945,13
2019-08-29 04:30:00,0.3076923076923077,64.0214954035378,13
2019-08-29 04:45:00,3.1538461538461537,63.94292633753727,13
2019-08-29 05:00:00,5.153846153846154,63.640284326152745,13
2019-08-29 05:15:00,9.23076923076923,63.32349455402118,13
2019-08-29 05:30:00,12.461538461538462,63.13548741674942,13
2019-08-29 05:45:00,11.384615384615385,63.19543798782098,13
2019-08-29 06:00:00,10.923076923076923,63.21686981551105,13
2019-08-29 06:15:00,10.0,63.10231245507182,13
2019-08-29 06:30:00,10.692307692307692,62.76148328134686,13
2019-08-29 06:45:00,7.769230769230769,62.34071209049693,13
2019-08-29 07:00:00,4.076923076923077,62.1272436615574,13
2019-08-29 07:15:00,2.923076923076923,62.23358618177529,13
2019-08-29 07:30:00,2.6923076923076925,62.64864564692596,13
2019-08-29 07:45:00,1.8461538461538463,63.05234158529036,13
2019-08-29 08:00:00,2.769230769230769,63.61289811774097,13
2019-08-29 08:15:00,2.4615384615384617,63.85531214697176,13
2019-08-29 08:30:00,2.6923076923076925,64.08799431609226,13
2019-08-29 08:45:00,2.6923076923076925,64.32330531928802,13
2019-08-29 09:00:00,5.230769230769231,64.73661541693582,13
2019-08-29 09:15:00,5.846153846153846,65.06317107714054,13
2019-08-29 09:30:00,5.615384615384615,65.28446892863455,13
2019-08-29 09:45:00,5.153846153846154,66.03193631655195,13
2019-08-29 10:00:00,3.4285714285714284,66.50469706230312,14
2019-08-29 10:15:00,5.785714285714286,67.0896825035623,14
2019-08-29 10:30:00,8.214285714285714,67.74273189587895,14
